Profile 1             
x       y           
[m]     [m]         
0.063624906  1.0199037e-05            
0.063627515  9.6789713e-06            
0.063630124  9.0371705e-06            
0.063632734  8.36275e-06            
0.063635343  7.5746701e-06            
0.063637953  6.7828828e-06            
0.063640562  6.1451303e-06            
0.063643171  5.7184351e-06            
0.063645781  5.4859692e-06            
0.06364839  5.4580586e-06            
0.063651  5.5818168e-06            
0.063653609  5.7669952e-06            
0.063656218  5.9789547e-06            
0.063658828  6.2225268e-06            
0.063661437  6.501325e-06            
0.063664047  6.808302e-06            
0.063666656  7.1769291e-06            
0.063669265  7.7105075e-06            
0.063671875  8.3805356e-06            
0.063674484  9.0496815e-06            
0.063677094  9.6065412e-06            
0.063679703  9.8808582e-06            
0.063682312  9.8731692e-06            
0.063684922  9.6844046e-06            
0.063687531  9.3234551e-06            
0.063690141  8.8790167e-06            
0.06369275  8.5063152e-06            
0.063695359  8.3002169e-06            
0.063697969  8.3054703e-06            
0.063700578  8.5505623e-06            
0.063703188  8.9733249e-06            
0.063705797  9.4774198e-06            
0.063708406  1.0056717e-05            
0.063711016  1.0742591e-05            
0.063713625  1.1447109e-05            
0.063716234  1.203144e-05            
0.063718844  1.2484497e-05            
0.063721453  1.2799289e-05            
0.063724063  1.3089642e-05            
0.063726672  1.346914e-05            
0.063729281  1.3722672e-05            
0.063731891  1.3621125e-05            
0.0637345  1.3359057e-05            
0.06373711  1.3340744e-05            
0.063739719  1.3465247e-05            
0.063742328  1.3549358e-05            
0.063744938  1.3515723e-05            
0.063747547  1.3354235e-05            
0.063750157  1.3053977e-05            
0.063752766  1.2637513e-05            
0.063755375  1.2169138e-05            
0.063757985  1.1698379e-05            
0.063760594  1.134538e-05            
0.063763204  1.1173839e-05            
0.063765813  1.1033579e-05            
0.063768422  1.0833127e-05            
0.063771032  1.0509971e-05            
0.063773641  1.0045837e-05            
0.063776251  9.462581e-06            
0.06377886  8.7351335e-06            
0.063781469  7.8528898e-06            
0.063784079  6.8947494e-06            
0.063786688  5.9755088e-06            
0.063789298  5.1426118e-06            
0.063791907  4.4330327e-06            
0.063794516  3.8636589e-06            
0.063797126  3.4177162e-06            
0.063799735  3.1276961e-06            
0.063802345  3.1057334e-06            
0.063804954  3.39648e-06            
0.063807563  3.8859588e-06            
0.063810173  4.4913966e-06            
0.063812782  5.0684413e-06            
0.063815392  5.4863718e-06            
0.063818001  5.7242562e-06            
0.06382061  5.7784236e-06            
0.06382322  5.636176e-06            
0.063825829  5.2964803e-06            
0.063828439  4.8100347e-06            
0.063831048  4.2429529e-06            
0.063833657  3.6095076e-06            
0.063836267  2.9328096e-06            
0.063838876  2.3294192e-06            
0.063841485  1.8564883e-06            
0.063844095  1.5531221e-06            
0.063846704  1.3954654e-06            
0.063849314  1.3253621e-06            
0.063851923  1.3301295e-06            
0.063854532  1.4006436e-06            
0.063857142  1.5297978e-06            
0.063859751  1.7272049e-06            
0.063862361  2.0409205e-06            
0.06386497  2.5297607e-06            
0.063867579  3.1954977e-06            
0.063870189  3.994923e-06            
0.063872798  4.9420118e-06            
0.063875408  6.0362959e-06            
0.063878017  7.1724695e-06            
0.063880626  7.9112813e-06            
0.063883236  8.1765467e-06            
0.063885845  8.1833747e-06            
0.063888455  8.0787046e-06            
0.063891064  7.6864212e-06            
0.063893673  7.516288e-06            
0.063896283  8.0469932e-06            
0.063898892  8.3606709e-06            
0.063901502  8.5096935e-06            
0.063904111  8.499359e-06            
0.06390672  8.326425e-06            
0.06390933  8.010587e-06            
0.063911939  7.5865496e-06            
0.063914549  7.0579084e-06            
0.063917158  6.4717022e-06            
0.063919767  5.8807526e-06            
0.063922377  5.2940801e-06            
0.063924986  4.7619089e-06            
0.063927596  4.3755586e-06            
0.063930205  4.1884719e-06            
0.063932814  4.2672299e-06            
0.063935424  4.6588029e-06            
0.063938033  5.2610836e-06            
0.063940643  5.9527341e-06            
0.063943252  6.615947e-06            
0.063945861  6.8464228e-06            
0.063948471  6.6797321e-06            
0.06395108  6.4327501e-06            
0.06395369  6.1120048e-06            
0.063956299  5.763462e-06            
0.063958908  5.463305e-06            
0.063961518  5.2266132e-06            
0.063964127  5.0255558e-06            
0.063966737  4.778289e-06            
0.063969346  4.4427168e-06            
0.063971955  4.0561767e-06            
0.063974565  3.7052104e-06            
0.063977174  3.5465331e-06            
0.063979783  3.6878302e-06            
0.063982393  4.1500742e-06            
0.063985002  4.9096827e-06            
0.063987612  5.804274e-06            
0.063990221  6.5421172e-06            
0.06399283  6.9398016e-06            
0.06399544  6.9316187e-06            
0.063998049  6.7071481e-06            
0.064000659  6.42791e-06            
0.064003268  6.0960932e-06            
0.064005877  5.7712986e-06            
0.064008487  5.5369523e-06            
0.064011096  5.445796e-06            
0.064013706  5.4994351e-06            
0.064016315  5.7304301e-06            
0.064018924  6.0787205e-06            
0.064021534  6.4223e-06            
0.064024143  6.7262865e-06            
0.064026753  6.948797e-06            
0.064029362  7.0910631e-06            
0.064031971  7.1804795e-06            
0.064034581  7.2591566e-06            
0.06403719  7.4247911e-06            
0.0640398  7.6696155e-06            
0.064042409  7.9509271e-06            
0.064045018  8.3471126e-06            
0.064047628  8.9598793e-06            
0.064050237  9.6694441e-06            
0.064052847  1.0285388e-05            
0.064055456  1.0762225e-05            
0.064058065  1.1123329e-05            
0.064060675  1.1457652e-05            
0.064063284  1.1753285e-05            
0.064065894  1.1938533e-05            
0.064068503  1.2040553e-05            
0.064071112  1.2071171e-05            
0.064073722  1.1951296e-05            
0.064076331  1.1596337e-05            
0.064078941  1.1056939e-05            
0.06408155  1.0591448e-05            
0.064084159  1.0329756e-05            
0.064086769  1.027017e-05            
0.064089378  1.0329761e-05            
0.064091988  1.0409132e-05            
0.064094597  1.0458938e-05            
0.064097206  1.0418358e-05            
0.064099816  1.021056e-05            
0.064102425  9.8576819e-06            
0.064105035  9.4277186e-06            
0.064107644  9.0009599e-06            
0.064110253  8.6174831e-06            
0.064112863  8.2597232e-06            
0.064115472  7.8906412e-06            
0.064118081  7.4152809e-06            
0.064120691  6.7594841e-06            
0.0641233  5.9238704e-06            
0.06412591  4.9615663e-06            
0.064128519  4.0950398e-06            
0.064131128  3.5031795e-06            
0.064133738  3.1818877e-06            
0.064136347  3.181228e-06            
0.064138957  3.5169414e-06            
0.064141566  4.1137984e-06            
0.064144175  4.857862e-06            
0.064146785  5.6393399e-06            
0.064149394  6.3055136e-06            
0.064152004  6.8019729e-06            
0.064154613  7.1517782e-06            
0.064157222  7.3163151e-06            
0.064159832  7.2973747e-06            
0.064162441  7.1318746e-06            
0.064165051  6.8325713e-06            
0.06416766  6.3732986e-06            
0.064170269  5.7438805e-06            
0.064172879  5.0261576e-06            
0.064175488  4.3132821e-06            
0.064178098  3.6667774e-06            
0.064180707  3.275854e-06            
0.064183316  3.3074868e-06            
0.064185926  3.7979876e-06            
0.064188535  4.8361686e-06            
0.064191145  6.3267912e-06            
0.064193754  7.8677847e-06            
0.064196363  9.1107414e-06            
0.064198973  9.8200907e-06            
0.064201582  9.8503568e-06            
0.064204192  9.379833e-06            
0.064206801  8.5947145e-06            
0.06420941  7.5746544e-06            
0.06421202  6.5609651e-06            
0.064214629  5.6990147e-06            
0.064217239  4.9765525e-06            
0.064219848  4.3962118e-06            
0.064222457  3.9395758e-06            
0.064225067  3.552267e-06            
0.064227676  3.2123407e-06            
0.064230286  2.9645637e-06            
0.064232895  2.8607089e-06            
0.064235504  2.8937557e-06            
0.064238114  3.0780899e-06            
0.064240723  3.4480123e-06            
0.064243332  3.9571286e-06            
0.064245942  4.5172612e-06            
0.064248551  5.0783957e-06            
0.064251161  5.4846314e-06            
0.06425377  5.6312045e-06            
0.064256379  5.5633638e-06            
0.064258989  5.215026e-06            
0.064261598  4.5448921e-06            
0.064264208  3.6767146e-06            
0.064266817  2.746694e-06            
0.064269426  1.9453958e-06            
0.064272036  1.4738069e-06            
0.064274645  1.3080629e-06            
0.064277255  1.409049e-06            
0.064279864  1.7250544e-06            
0.064282473  2.1323825e-06            
0.064285083  2.4713158e-06            
0.064287692  2.6990324e-06            
0.064290302  2.779076e-06            
0.064292911  2.7184144e-06            
0.06429552  2.5810676e-06            
0.06429813  2.4158501e-06            
0.064300739  2.2958934e-06            
0.064303349  2.3180116e-06            
0.064305958  2.4950677e-06            
0.064308567  2.7932416e-06            
0.064311177  3.1626203e-06            
0.064313786  3.4810899e-06            
0.064316396  3.6728733e-06            
0.064319005  3.7271217e-06            
0.064321614  3.6548485e-06            
0.064324224  3.5715781e-06            
0.064326833  3.6043795e-06            
0.064329443  3.7986142e-06            
0.064332052  4.1959752e-06            
0.064334661  4.7234826e-06            
0.064337271  5.2434391e-06            
0.06433988  5.7046131e-06            
0.06434249  6.0818896e-06            
0.064345099  6.4149515e-06            
0.064347708  6.7294374e-06            
0.064350318  6.9451531e-06            
0.064352927  6.9946574e-06            
0.064355537  6.8976815e-06            
0.064358146  6.5534172e-06            
0.064360755  5.8186747e-06            
