Profile 1             
x       depth           
[m]     [m]         
0.076277991  0.0012218292            
0.076284537  0.0012209084            
0.076291082  0.0012208414            
0.076297627  0.0012210848            
0.076304172  0.0012210926            
0.076310717  0.0012203973            
0.076317263  0.0012188104            
0.076323808  0.001216472            
0.076330353  0.0012136974            
0.076336898  0.0012107448            
0.076343444  0.001207853            
0.076349989  0.0012053744            
0.076356534  0.0012034243            
0.076363079  0.001201893            
0.076369624  0.0012006825            
0.07637617  0.0011997436            
0.076382715  0.0011990623            
0.07638926  0.0011985907            
0.076395805  0.0011982966            
0.076402351  0.0011981967            
0.076408896  0.0011983313            
0.076415441  0.0011987747            
0.076421986  0.001199652            
0.076428531  0.0012011369            
0.076435077  0.0012035131            
0.076441622  0.0012071535            
0.076448167  0.0012122909            
0.076454712  0.0012186915            
0.076461257  0.0012256706            
0.076467803  0.0012326519            
0.076474348  0.0012391212            
0.076480893  0.0012447149            
0.076487438  0.0012497635            
0.076493984  0.0012546091            
0.076500529  0.0012591419            
0.076507074  0.0012635609            
0.076513619  0.0012680014            
0.076520164  0.0012721501            
0.07652671  0.001275876            
0.076533255  0.0012789889            
0.0765398  0.001281206            
0.076546345  0.0012823916            
0.076552891  0.0012824651            
0.076559436  0.0012812753            
0.076565981  0.0012785157            
0.076572526  0.0012734507            
0.076579071  0.0012657914            
0.076585617  0.0012563093            
0.076592162  0.0012460169            
0.076598707  0.001236145            
0.076605252  0.0012280951            
0.076611798  0.0012226245            
0.076618343  0.0012194988            
0.076624888  0.0012181521            
0.076631433  0.0012179793            
0.076637978  0.0012185703            
0.076644524  0.0012197173            
0.076651069  0.0012211679            
0.076657614  0.0012226081            
0.076664159  0.0012236911            
0.076670705  0.0012241947            
0.07667725  0.0012241584            
0.076683795  0.0012238166            
0.07669034  0.0012234498            
0.076696885  0.001223279            
0.076703431  0.0012233664            
0.076709976  0.0012236446            
0.076716521  0.0012239723            
0.076723066  0.0012241847            
0.076729611  0.001224109            
0.076736157  0.0012237889            
0.076742702  0.0012235565            
0.076749247  0.0012233967            
0.076755792  0.0012231965            
0.076762338  0.0012230953            
0.076768883  0.0012232053            
0.076775428  0.0012235549            
0.076781973  0.0012242112            
0.076788518  0.0012253298            
0.076795064  0.0012270088            
0.076801609  0.0012295425            
0.076808154  0.0012332219            
0.076814699  0.0012379337            
0.076821245  0.0012431145            
0.07682779  0.0012477258            
0.076834335  0.0012508659            
0.07684088  0.0012519815            
0.076847425  0.0012509397            
0.076853971  0.0012482139            
0.076860516  0.0012445343            
0.076867061  0.0012405986            
0.076873606  0.0012371886            
0.076880152  0.0012347949            
0.076886697  0.0012334448            
0.076893242  0.0012330355            
0.076899787  0.0012333639            
0.076906332  0.0012342944            
0.076912878  0.0012358175            
0.076919423  0.0012379981            
0.076925968  0.0012409243            
0.076932513  0.0012445675            
0.076939059  0.0012486825            
0.076945604  0.0012527627            
0.076952149  0.001256207            
0.076958694  0.0012585056            
0.076965239  0.0012595359            
0.076971785  0.0012594501            
0.07697833  0.0012582467            
0.076984875  0.0012559755            
0.07699142  0.0012531459            
0.076997966  0.0012501614            
0.077004511  0.0012470326            
0.077011056  0.0012441138            
0.077017601  0.001241936            
0.077024146  0.001240699            
0.077030692  0.0012403993            
0.077037237  0.0012410129            
0.077043782  0.0012425332            
0.077050327  0.0012449271            
0.077056872  0.0012480099            
0.077063418  0.001251251            
0.077069963  0.0012539104            
0.077076508  0.0012554389            
0.077083053  0.0012554768            
0.077089599  0.0012538858            
0.077096144  0.0012508237            
0.077102689  0.0012468574            
0.077109234  0.0012429599            
0.077115779  0.0012397847            
0.077122325  0.0012375009            
0.07712887  0.0012361514            
0.077135415  0.0012355511            
0.07714196  0.0012354917            
0.077148506  0.0012359031            
0.077155051  0.0012368128            
0.077161596  0.0012383648            
0.077168141  0.0012408317            
0.077174686  0.0012446431            
0.077181232  0.0012500107            
0.077187777  0.0012563843            
0.077194322  0.0012625886            
0.077200867  0.0012676069            
0.077207413  0.00127085            
0.077213958  0.0012721097            
0.077220503  0.0012716487            
0.077227048  0.0012700992            
0.077233593  0.001268226            
0.077240139  0.0012668527            
0.077246684  0.001266799            
0.077253229  0.0012685631            
0.077259774  0.0012721244            
0.07726632  0.0012769052            
0.077272865  0.0012819969            
0.07727941  0.0012865956            
0.077285955  0.0012903243            
0.0772925  0.0012925999            
0.077299046  0.0012940528            
0.077305591  0.0012963321            
0.077312136  0.0012989312            
0.077318681  0.0013006552            
0.077325226  0.0013001612            
0.077331772  0.001296904            
0.077338317  0.0012907488            
0.077344862  0.0012816399            
0.077351407  0.0012702555            
0.077357953  0.0012587611            
0.077364498  0.0012502214            
0.077371043  0.0012451685            
0.077377588  0.0012428688            
0.077384133  0.0012423048            
0.077390679  0.001242494            
0.077397224  0.0012431926            
0.077403769  0.0012443204            
0.077410314  0.0012458043            
0.07741686  0.0012475517            
0.077423405  0.0012494478            
0.07742995  0.0012513359            
0.077436495  0.001253107            
0.07744304  0.00125488            
0.077449586  0.0012568149            
0.077456131  0.0012589476            
0.077462676  0.001261176            
0.077469221  0.0012631641            
0.077475767  0.0012644404            
0.077482312  0.0012646031            
0.077488857  0.0012635277            
