Time,Mass
19.726,3.7966
19.737,3.7954000000000003
19.747999999999998,3.7943000000000002
19.758999999999997,3.7933
19.77,3.7924
19.781,3.7918
19.791999999999998,3.7916000000000003
19.802999999999997,3.7916000000000003
19.814,3.7916000000000003
19.825,3.7916000000000003
19.836,3.7923000000000004
19.846999999999998,3.7942000000000005
19.857999999999997,3.7965000000000004
19.869,3.8001
19.878999999999998,3.8039
19.891,3.8077
19.901,3.8115
19.912,3.8152000000000004
19.923,3.8187
19.933,3.8221000000000003
19.944,3.8252
19.955,3.8281000000000005
19.965999999999998,3.8308000000000004
19.976999999999997,3.8331000000000004
19.988,3.8353000000000006
19.999,3.8371
20.009999999999998,3.8386
20.020999999999997,3.8399000000000005
20.032,3.8409999999999997
20.043,3.8419000000000003
20.054,3.8426000000000005
20.064999999999998,3.8432
20.075999999999997,3.8437000000000006
20.087,3.8439
20.098,3.8439
20.108999999999998,3.8439
20.119,3.8439
20.13,3.8439
20.142,3.8439
20.153,3.8439
20.163,3.8439
20.174999999999997,3.8437000000000006
20.185,3.8431
20.197,3.8425
20.206999999999997,3.842
20.218999999999998,3.8415000000000004
20.229,3.8409999999999997
20.24,3.8405
20.250999999999998,3.8401
20.261999999999997,3.8396000000000003
20.273,3.8391000000000006
20.284,3.8386
20.294999999999998,3.8381000000000003
20.305999999999997,3.8376000000000006
20.316,3.837
20.328,3.8364
20.337999999999997,3.8359
20.349,3.8353000000000006
20.36,3.8347
20.371,3.8342000000000005
20.381999999999998,3.8336
20.392999999999997,3.8331000000000004
20.403,3.8325
20.413999999999998,3.8320000000000003
20.424999999999997,3.8315000000000006
20.436,3.831
20.447,3.8306
20.458,3.8302
20.468999999999998,3.8297000000000003
20.479999999999997,3.8294
20.491,3.8262000000000005
20.502,3.8257
20.512999999999998,3.8252
20.523999999999997,3.8242
20.535,3.8234
20.546,3.8226999999999998
20.557,3.8221000000000003
20.567999999999998,3.8215
20.578999999999997,3.821
20.59,3.8206
20.599999999999998,3.8203
20.612,3.8201000000000005
20.622,3.82
20.633999999999997,3.82
20.644,3.82
20.654999999999998,3.82
20.665999999999997,3.82
20.677,3.8198000000000003
20.688,3.8192
20.697999999999997,3.8186000000000004
20.709,3.8179000000000003
20.72,3.8170000000000006
20.730999999999998,3.8159000000000005
20.743,3.8148000000000004
20.753,3.8137000000000003
20.764,3.8126
20.775,3.8115
20.785999999999998,3.8106000000000004
20.796,3.8098000000000005
20.808,3.8090000000000006
20.817999999999998,3.8084000000000002
20.828999999999997,3.8079000000000005
20.84,3.8076000000000003
20.851,3.8074
20.862,3.8073
20.872999999999998,3.8073
20.883999999999997,3.8073
20.895,3.8073
20.906,3.8073
20.916999999999998,3.8073
20.927999999999997,3.8073
20.939,3.8073
20.95,3.8073
20.961,3.8065
20.971999999999998,3.8058
20.982999999999997,3.8049000000000004
20.994,3.8039
21.005,3.8027
21.014999999999997,3.8015000000000003
21.026999999999997,3.7642
21.038,3.7613
21.049,3.7589
21.058999999999997,3.7564000000000006
21.07,3.7538000000000005
21.081,3.7516000000000003
21.090999999999998,3.7506
21.102999999999998,3.7504000000000004
21.113,3.7504000000000004
21.124,3.7504000000000004
21.134999999999998,3.7504000000000004
21.145999999999997,3.7504000000000004
21.157,3.7504000000000004
21.168,3.7520000000000002
21.179,3.7553000000000005
21.189999999999998,3.7598
21.200999999999997,3.7641000000000004
21.212,3.7681
21.223,3.7716
21.233999999999998,3.7744000000000004
21.244999999999997,3.7764
21.256,3.7777
21.266,3.7786000000000004
21.278,3.7795
21.288999999999998,3.7803
21.299,3.7813000000000003
21.311,3.7822999999999998
21.320999999999998,3.7835000000000005
21.331999999999997,3.7848
21.343,3.7862000000000005
21.354,3.7874000000000003
21.365,3.7883999999999998
21.375999999999998,3.7892000000000006
21.386999999999997,3.7898
21.398,3.7904000000000004
21.409,3.7909
21.419999999999998,3.7914
21.43,3.7921
21.441,3.7929
21.451999999999998,3.7939000000000003
21.462999999999997,3.7951
21.473,3.7965000000000004
21.485999999999997,3.7982
21.496,3.8008
21.506,3.8038000000000003
21.517999999999997,3.8072000000000004
21.528,3.8110000000000004
21.538999999999998,3.8257
21.549999999999997,3.8595
21.561,3.8601000000000005
21.572,3.8601000000000005
21.583,3.8601000000000005
21.595,3.8601000000000005
21.604999999999997,3.8601000000000005
21.616,3.8601000000000005
21.627,3.8601000000000005
21.637999999999998,3.8601000000000005
21.648999999999997,3.8597000000000006
21.66,3.8587000000000002
21.671,3.8579000000000003
21.682,3.8575000000000004
21.692999999999998,3.8574000000000006
21.703999999999997,3.8574000000000006
21.714,3.8574000000000006
21.726,3.8574000000000006
21.737,3.8574000000000006
21.747999999999998,3.8576
21.758,3.8586000000000005
21.77,3.8596
21.779999999999998,3.8607
21.790999999999997,3.8616000000000006
21.801,3.8623
21.813,3.8628000000000005
21.823999999999998,3.8629000000000002
21.834999999999997,3.8629000000000002
21.846,3.8629000000000002
21.857,3.8629000000000002
21.868,3.8629000000000002
21.878,3.8625000000000003
21.889,3.8616000000000006
21.9,3.8608
21.910999999999998,3.8601000000000005
21.921999999999997,3.8594000000000004
21.933,3.8588
21.944,3.8584
21.953999999999997,3.8581
21.965,3.8581
21.976,3.8581
21.988,3.8581
21.999,3.8581
22.008999999999997,3.8581
22.02,3.8581
22.031,3.8584
22.041999999999998,3.8590000000000004
22.052999999999997,3.8596
22.064,3.8602000000000003
22.075,3.8607
22.086,3.8611999999999997
22.096999999999998,3.8616000000000006
22.107999999999997,3.8619
22.119,3.8620000000000005
22.13,3.8620000000000005
22.141,3.8620000000000005
22.151999999999997,3.8620000000000005
22.163,3.8620000000000005
22.174,3.8614
22.183999999999997,3.8606000000000003
22.194,3.8596
22.205,3.8587000000000002
22.215999999999998,3.8578000000000006
22.226999999999997,3.8569
22.238,3.8561
22.249,3.8553
22.259999999999998,3.8547
22.270999999999997,3.8543
22.282,3.8540000000000005
22.293,3.8540000000000005
22.304,3.8540000000000005
22.314999999999998,3.8540000000000005
22.325999999999997,3.8540000000000005
22.337,3.8540000000000005
22.348,3.8548000000000004
22.358999999999998,3.8560000000000003
22.369999999999997,3.8573
22.381,3.8587000000000002
22.391,3.8603
22.403,3.8620000000000005
22.413,3.9177000000000004
22.424999999999997,3.9230000000000005
22.435,3.9282
22.445999999999998,3.9322000000000004
22.456999999999997,3.9348000000000005
22.468,3.9365
22.479,3.9376
22.49,3.9387000000000003
22.500999999999998,3.9404
22.511999999999997,3.943
22.523,3.9459000000000004
22.534,3.9491
22.544999999999998,3.9526
22.555999999999997,3.9568
22.567,3.9615000000000005
22.578,3.9664000000000006
22.587,3.9714000000000005
22.599,3.9763000000000006
22.610999999999997,3.9809000000000005
22.621,3.9849
22.631,3.9880999999999998
22.642999999999997,3.9905000000000004
22.653,3.9919
22.663999999999998,3.9928000000000003
22.674999999999997,3.9935000000000005
22.686,3.994
22.697,3.9944
22.708,3.9949
22.718999999999998,3.9955000000000003
22.729999999999997,3.9964
22.741,3.9977000000000005
22.752,3.9994
22.762999999999998,4.001799999999999
22.773999999999997,4.0052
22.785,4.008800000000001
22.796,4.0123999999999995
22.807,4.0158000000000005
22.817999999999998,4.018600000000001
22.828,4.020900000000001
22.84,4.022500000000001
22.849999999999998,4.0235
22.862,4.0242
22.872,4.0245999999999995
22.883,4.024900000000001
22.894,4.024900000000001
22.904999999999998,4.025
22.915,4.0252
22.926,4.025600000000001
22.936999999999998,4.026199999999999
22.947999999999997,4.0268999999999995
22.959,4.027699999999999
22.97,4.0418
22.980999999999998,4.059200000000001
22.991999999999997,4.0603
23.003,4.0611999999999995
23.014,4.062200000000001
23.025,4.0633
23.035999999999998,4.064400000000001
23.046999999999997,4.0656
23.058,4.066700000000001
23.069,4.0677
23.08,4.0686
23.090999999999998,4.0694
23.101,4.07
23.112,4.0707
23.124,4.0715
23.133999999999997,4.0724
23.145,4.0733999999999995
23.156,4.074400000000001
23.166999999999998,4.0754
23.177999999999997,4.0763
23.189,4.077300000000001
23.2,4.0783000000000005
23.211,4.0793
23.221999999999998,4.080400000000001
23.232999999999997,4.0815
23.244,4.082700000000001
23.255,4.084
23.266,4.0855999999999995
23.276999999999997,4.0876
23.288,4.089700000000001
23.299,4.091800000000001
23.308999999999997,4.0938
23.320999999999998,4.095700000000001
23.331,4.0975
23.342,4.0992999999999995
23.351999999999997,4.1012
23.365,4.103200000000001
23.375,4.1053999999999995
23.386,4.107800000000001
23.395999999999997,4.1103000000000005
23.407,4.1128
23.418,4.1152
23.429,4.1173
23.439999999999998,4.119
23.450999999999997,4.1204
23.462,4.1213
23.473,4.1221
23.483999999999998,4.1228
23.494999999999997,4.1387
23.506,4.139200000000001
23.517,4.139200000000001
23.528,4.139200000000001
23.538999999999998,4.139200000000001
23.549999999999997,4.139200000000001
23.561,4.139200000000001
23.570999999999998,4.138
23.583,4.1363
23.593,4.133800000000001
23.604999999999997,4.1303
23.615,4.1274
23.627,4.1259
23.636999999999997,4.1251999999999995
23.648,4.1251999999999995
23.659,4.1251999999999995
23.669999999999998,4.1251999999999995
23.680999999999997,4.1251999999999995
23.692,4.126799999999999
23.701999999999998,4.129900000000001
23.714,4.1341
23.724,4.138199999999999
23.735,4.1423000000000005
23.746,4.1464
23.756999999999998,4.150399999999999
23.767,4.154400000000001
23.779,4.158100000000001
23.788999999999998,4.1616
23.801,4.1648
23.811,4.1676
23.822999999999997,4.1701999999999995
23.833,4.172600000000001
23.845,4.174900000000001
23.854999999999997,4.177300000000001
23.866,4.1797
23.877,4.1823
23.887999999999998,4.1850000000000005
23.898999999999997,4.187900000000001
23.91,4.2026
23.921,4.2166999999999994
23.932,4.218500000000001
23.942999999999998,4.219799999999999
23.953999999999997,4.2208000000000006
23.965,4.221500000000001
23.976,4.2218
23.987,4.222099999999999
23.997,4.2227
24.008999999999997,4.223700000000001
24.02,4.225200000000001
24.029999999999998,4.2271
24.040999999999997,4.229900000000001
24.052,4.2330000000000005
24.063,4.2362
24.073999999999998,4.2395
24.084999999999997,4.242900000000001
24.096,4.246600000000001
24.105999999999998,4.250500000000001
24.116999999999997,4.2546
24.128,4.2585
24.139,4.2621
24.15,4.2651
24.160999999999998,4.2674
24.171999999999997,4.268800000000001
24.183,4.2697
24.194,4.2699
24.203999999999997,4.2699
24.215999999999998,4.2699
24.226999999999997,4.2699
24.238,4.2699
24.247999999999998,4.2699
24.258999999999997,4.2699
24.27,4.269500000000001
24.281,4.2691
24.291999999999998,4.2689
24.302999999999997,4.2689
24.314,4.2689
24.325,4.2689
24.336,4.2689
24.346999999999998,4.2689
24.357999999999997,4.2689
24.369,4.269500000000001
24.38,4.270200000000001
24.391,4.271100000000001
24.4,4.272
24.412,4.2729
24.421999999999997,4.273899999999999
24.435,4.274800000000001
24.444,4.2758
24.455,4.2768
24.467,4.277900000000001
24.477999999999998,4.2791
24.488999999999997,4.2803
24.5,4.281600000000001
24.509999999999998,4.2829
24.520999999999997,4.2842
24.532,4.2857
24.543,4.287100000000001
24.554,4.2883
24.564999999999998,4.2894000000000005
24.575999999999997,4.2905
24.587,4.293800000000001
24.598,4.296900000000001
24.608999999999998,4.297700000000001
24.619999999999997,4.298400000000001
24.631,4.299100000000001
24.641,4.2997
24.653,4.3001000000000005
24.663999999999998,4.3004999999999995
24.674999999999997,4.300800000000001
24.686,4.3012
24.695999999999998,4.3016000000000005
24.706999999999997,4.3019
24.718999999999998,4.302300000000001
24.729,4.3026
24.74,4.302900000000001
24.750999999999998,4.3033
24.761999999999997,4.303800000000001
24.773,4.3043
24.784,4.3126
24.794999999999998,4.327500000000001
24.805999999999997,4.3307
24.817,4.3323
24.828,4.3344000000000005
24.839,4.338100000000001
24.849999999999998,4.342600000000001
24.86,4.3469999999999995
24.871,4.350899999999999
24.881,4.3537
24.892999999999997,4.3551
24.904,4.3553
24.915,4.3553
24.924999999999997,4.3553
24.936999999999998,4.3553
24.947,4.355
24.958,4.353899999999999
24.968999999999998,4.3530999999999995
24.980999999999998,4.353
24.991,4.353
25.002,4.353
25.012999999999998,4.354800000000001
25.023999999999997,4.357800000000001
25.035,4.3621
25.046,4.3659
25.057,4.369199999999999
25.067999999999998,4.371700000000001
25.078999999999997,4.3736
25.09,4.3749
25.101,4.3758
25.112,4.3765
25.122,4.3772
25.133999999999997,4.377700000000001
25.145,4.378400000000001
25.156,4.379099999999999
25.165999999999997,4.380000000000001
25.177,4.3811
25.188,4.382300000000001
25.197999999999997,4.383700000000001
25.209,4.3850999999999996
25.221,4.386699999999999
25.232,4.388199999999999
25.243,4.3895
25.253,4.390499999999999
25.264,4.391400000000001
25.275,4.3919999999999995
25.285999999999998,4.3924
25.296999999999997,4.3926
25.308,4.3926
25.319,4.3926
25.33,4.3926
25.34,4.3926
25.351999999999997,4.392799999999999
25.362,4.3932
25.374,4.393800000000001
25.383999999999997,4.394400000000001
25.395,4.3949
25.406,4.3955
25.416999999999998,4.3962
25.427999999999997,4.3969000000000005
25.439999999999998,4.3977
25.45,4.3985
25.461,4.3992
25.471999999999998,4.399900000000001
25.482999999999997,4.400600000000001
25.494,4.401300000000001
25.505,4.402000000000001
25.516,4.4026
25.526999999999997,4.4041
25.538,4.408799999999999
25.549,4.4107
25.56,4.4125
25.570999999999998,4.4144000000000005
25.581,4.4167000000000005
25.593,4.4193999999999996
25.602999999999998,4.422499999999999
25.613,4.425700000000001
25.624,4.429
25.634999999999998,4.4323999999999995
25.645999999999997,4.4358
25.657,4.439
25.668,4.4422
25.679,4.445399999999999
25.689999999999998,4.4487000000000005
25.700999999999997,4.465
25.712,4.505800000000001
25.723,4.505800000000001
25.733999999999998,4.505800000000001
25.744999999999997,4.505800000000001
25.756,4.5039
25.767,4.497999999999999
25.778,4.4961
25.788999999999998,4.4961
25.799999999999997,4.4961
25.811,4.4961
25.822,4.4961
25.833,4.4962
25.843,4.4990000000000006
25.854999999999997,4.5038
25.865,4.5077
25.877,4.5116
25.886999999999997,4.517100000000001
25.898,4.5245
25.909,4.5329999999999995
25.919999999999998,4.541500000000001
25.930999999999997,4.5501000000000005
25.941,4.5588
25.951999999999998,4.566800000000001
25.962999999999997,4.5725999999999996
25.974,4.575200000000001
25.985999999999997,4.575699999999999
25.996,4.575699999999999
26.006999999999998,4.575699999999999
26.017999999999997,4.575699999999999
26.029,4.575699999999999
26.04,4.575800000000001
26.051,4.575800000000001
26.061,4.575800000000001
26.072,4.575800000000001
26.083,4.575800000000001
26.095,4.575699999999999
26.104999999999997,4.5755
26.116,4.5755
26.127,4.5755
26.137999999999998,4.5771
26.148999999999997,4.579000000000001
26.16,4.5806000000000004
26.171,4.581900000000001
26.182,4.5825
26.192999999999998,4.5825
26.203999999999997,4.5825
26.215,4.5825
26.226,4.5825
26.237,4.5816
26.247999999999998,4.580400000000001
26.258,4.5794999999999995
26.27,4.579000000000001
26.279999999999998,4.579000000000001
26.290999999999997,4.579000000000001
26.302,4.579000000000001
26.313,4.5792
26.323999999999998,4.5809999999999995
26.334999999999997,4.5831
26.346,4.586
26.357,4.5893999999999995
26.368,4.592700000000001
26.378,4.596
26.389,4.5991
26.4,4.6019000000000005
26.410999999999998,4.6044
26.421999999999997,4.6065000000000005
26.433,4.6082
26.444,4.609500000000001
26.455,4.6105
26.465999999999998,4.6113
26.476999999999997,4.611800000000001
26.488,4.6121
26.497999999999998,4.6121
26.509999999999998,4.6121
26.52,4.6121
26.531,4.6121
26.541999999999998,4.6121
26.552999999999997,4.6121
26.564,4.6121
26.575,4.6114999999999995
26.586,4.610799999999999
26.596999999999998,4.610100000000001
26.607999999999997,4.609500000000001
26.619,4.6088000000000005
26.63,4.6083
26.641,4.607800000000001
26.651999999999997,4.6074
26.662,4.607100000000001
26.673,4.606999999999999
26.683999999999997,4.606999999999999
26.694,4.606999999999999
26.706,4.606999999999999
26.717,4.667400000000001
26.727999999999998,4.7287
26.738999999999997,4.7287
26.750999999999998,4.727
26.759999999999998,4.7227
26.772,4.720000000000001
26.782,4.718300000000001
26.793,4.7170000000000005
26.804,4.715400000000001
26.814999999999998,4.7133
26.825999999999997,4.7113
26.837,4.710000000000001
26.848,4.709099999999999
26.858999999999998,4.7089
26.869999999999997,4.7089
26.881,4.7089
26.892,4.7105
26.903,4.715400000000001
26.913,4.720700000000001
26.924999999999997,4.7249
26.936,4.7277000000000005
26.945999999999998,4.729000000000001
26.956999999999997,4.7295
26.968999999999998,4.7295
26.979999999999997,4.7295
26.99,4.7295
27.000999999999998,4.7295
27.011999999999997,4.7295
27.023,4.7278
27.034,4.7257
27.044999999999998,4.722799999999999
27.055999999999997,4.7202
27.066,4.7181
27.076999999999998,4.7165
27.087999999999997,4.715300000000001
27.099,4.7143
27.11,4.7135
27.121,4.712899999999999
27.131999999999998,4.7127
27.142999999999997,4.7127
27.153,4.7127
27.165,4.7127
27.174999999999997,4.7127
27.186,4.713699999999999
27.197,4.715400000000001
27.208,4.7171
27.218999999999998,4.719200000000001
27.229999999999997,4.7216000000000005
27.241,4.7239
27.252,4.7262
27.262999999999998,4.728400000000001
27.273999999999997,4.730600000000001
27.285,4.732800000000001
27.296,4.7347
27.307,4.7364999999999995
27.317999999999998,4.738099999999999
27.328999999999997,4.7394
27.34,4.740400000000001
27.351,4.741300000000001
27.362,4.741899999999999
27.372,4.7422
27.383999999999997,4.7423
27.395,4.7423
27.406,4.7423
27.415999999999997,4.7423
27.427,4.7423
27.438,4.7423
27.45,4.7423
27.459,4.7423
27.471,4.7423
27.482,4.7423
27.491999999999997,4.7425
27.503,4.7433
27.514,4.7438
27.525,4.7445
27.535999999999998,4.7452000000000005
27.546999999999997,4.7698
27.558,4.772600000000001
27.569,4.775399999999999
27.58,4.7781
27.590999999999998,4.780800000000001
27.601999999999997,4.783200000000001
27.612,4.7852
27.624,4.786900000000001
27.633999999999997,4.7883
27.645999999999997,4.7894000000000005
27.657,4.7904
27.668,4.7913
27.677999999999997,4.792300000000001
27.689,4.793000000000001
27.7,4.7936
27.711,4.7940000000000005
27.721999999999998,4.7942
27.732999999999997,4.7943999999999996
27.744,4.794600000000001
27.755,4.7949
27.766,4.7951999999999995
27.776999999999997,4.7956
27.788,4.796100000000001
27.799,4.7966999999999995
27.81,4.797700000000001
27.820999999999998,4.7989
27.831999999999997,4.8004
27.842,4.802099999999999
27.852999999999998,4.8042
27.863999999999997,4.806800000000001
27.874,4.809200000000001
27.886,4.811300000000001
27.895999999999997,4.813000000000001
27.907,4.814400000000001
27.918,4.8154
27.93,4.8162
27.939999999999998,4.816800000000001
27.950999999999997,4.8172
27.962,4.8172
27.973,4.8172
27.983999999999998,4.8172
27.994999999999997,4.8172
28.006,4.8172
28.017,4.8172
28.028,4.8172
28.038999999999998,4.8203
28.049,4.8420000000000005
28.061,4.8444
28.070999999999998,4.847099999999999
28.083,4.850200000000001
28.093,4.8535
28.104,4.856199999999999
28.115,4.8588000000000005
28.127,4.8619
28.136999999999997,4.8657
28.148999999999997,4.8695
28.159,4.8727
28.168999999999997,4.874700000000001
28.180999999999997,4.8759
28.191,4.876799999999999
28.203,4.877800000000001
28.212999999999997,4.879
28.224999999999998,4.8809000000000005
28.235999999999997,4.883800000000001
28.246,4.8872
28.256999999999998,4.8908000000000005
28.267999999999997,4.894400000000001
28.279,4.898
28.288999999999998,4.9015
28.301,4.9047
28.311,4.9077
28.322,4.9102
28.333,4.9123
28.343999999999998,4.9138
28.354999999999997,4.915000000000001
28.366,4.915800000000001
28.377,4.916399999999999
28.387999999999998,4.9168
28.398999999999997,4.9168
28.41,4.9168
28.421,4.9168
28.432,4.9168
28.442999999999998,4.9168
28.453999999999997,4.9168
28.464999999999996,4.9168
28.476,4.9168
28.487000000000002,4.9168
28.497999999999998,4.916500000000001
28.507999999999996,4.9155999999999995
28.519999999999996,4.9147
28.528999999999996,4.913600000000001
28.54,4.9125
28.551000000000002,4.9114
28.561999999999998,4.910299999999999
28.573,4.9093
28.583999999999996,4.9084
28.595,4.9077
28.606,4.9071
28.616999999999997,4.906600000000001
28.628999999999998,4.9063
28.638999999999996,4.9061
28.65,4.9061
28.661,4.9061
28.671999999999997,4.9061
28.683,4.9061
28.693999999999996,4.9061
28.705,4.9061
28.716,4.9064
28.726999999999997,4.907400000000001
28.738,4.9086
28.747999999999998,4.9099
28.759999999999998,4.911300000000001
28.769999999999996,4.9129000000000005
28.781,4.9147
28.792,4.917
28.802999999999997,4.9193999999999996
28.814,4.921800000000001
28.824999999999996,4.956900000000001
28.836,4.959899999999999
28.847,4.963000000000001
28.857999999999997,4.966200000000001
28.869,4.9693000000000005
28.879999999999995,4.972200000000001
28.891,4.974600000000001
28.902,4.9765999999999995
28.912,4.9780999999999995
28.923000000000002,4.9794
28.933999999999997,4.980500000000001
28.945999999999998,4.981400000000001
28.957,4.9823
28.967,4.9830000000000005
28.978,4.983600000000001
28.988999999999997,4.984
29.0,4.984400000000001
29.009999999999998,4.9848
29.022,4.9855
29.031999999999996,4.986600000000001
29.043,4.9879999999999995
29.054000000000002,4.989800000000001
29.064999999999998,4.9922
29.076,4.995000000000001
29.086999999999996,4.9977
29.098,5.0001
29.109,5.0021
29.119999999999997,5.0039
29.131,5.0054
29.141999999999996,5.016500000000001
29.153,5.031000000000001
29.164,5.0359
29.174999999999997,5.0388
29.186,5.0402000000000005
29.196999999999996,5.0413
29.208,5.0428
29.217999999999996,5.044600000000001
29.229999999999997,5.046100000000001
29.241,5.0471
29.250999999999998,5.047600000000001
29.262999999999998,5.047600000000001
29.272999999999996,5.047600000000001
29.284,5.047600000000001
29.295,5.047600000000001
29.305999999999997,5.047600000000001
29.317,5.047600000000001
29.327999999999996,5.047600000000001
29.339,5.047600000000001
29.348999999999997,5.047600000000001
29.36,5.047600000000001
29.370999999999995,5.047600000000001
29.381999999999998,5.047600000000001
29.393,5.0474
29.403,5.0473
29.415,5.0473
29.426000000000002,5.0473
29.436999999999998,5.0473
29.448,5.0473
29.458,5.0473
29.47,5.0473
29.479999999999997,5.0473
29.491,5.0473
29.501999999999995,5.047700000000001
29.512999999999998,5.0482
29.524,5.0489
29.534999999999997,5.049799999999999
29.546,5.050800000000001
29.556999999999995,5.052
29.567999999999998,5.0533
29.579,5.054600000000001
29.589999999999996,5.0558
29.601,5.057
29.612000000000002,5.0581
29.622999999999998,5.059000000000001
29.634,5.059900000000001
29.644,5.0608
29.655,5.0618
29.665,5.063000000000001
29.676000000000002,5.064400000000001
29.686999999999998,5.0662
29.698,5.0686
29.708999999999996,5.071300000000001
29.72,5.074199999999999
29.731,5.077400000000001
29.741999999999997,5.0807
29.753,5.084
29.763999999999996,5.087400000000001
29.775,5.107800000000001
29.786,5.1265
29.796999999999997,5.1273
29.808,5.1274999999999995
29.818999999999996,5.1274999999999995
29.83,5.1274999999999995
29.841,5.1274999999999995
29.851999999999997,5.127600000000001
29.862000000000002,5.1289
29.873999999999995,5.1301000000000005
29.884,5.131500000000001
29.896,5.1332
29.906,5.135300000000001
29.917,5.1381
29.927999999999997,5.141
29.939,5.143700000000001
29.949999999999996,5.1463
29.961,5.149000000000001
29.972,5.152000000000001
29.982999999999997,5.155100000000001
29.994,5.158200000000001
30.004999999999995,5.161099999999999
30.016,5.1638
30.027,5.1663
30.037999999999997,5.168699999999999
30.048000000000002,5.1708
30.058999999999997,5.172700000000001
30.07,5.174200000000001
30.080999999999996,5.1754
30.092,5.176400000000001
30.101999999999997,5.177300000000001
30.113999999999997,5.1782
30.123999999999995,5.179
30.134999999999998,5.1798
30.146,5.1807
30.156999999999996,5.1815999999999995
30.168,5.182600000000001
30.179000000000002,5.1836
30.189999999999998,5.1845
30.201,5.1854
30.211999999999996,5.1861
30.223,5.1866
30.234,5.187100000000001
30.244999999999997,5.1874
30.256,5.1876999999999995
30.266999999999996,5.187799999999999
30.278,5.187900000000001
30.289,5.187900000000001
30.299999999999997,5.187900000000001
30.311,5.187900000000001
30.320999999999998,5.187900000000001
30.333,5.187900000000001
30.342999999999996,5.187900000000001
30.354999999999997,5.1975
30.365000000000002,5.203900000000001
30.375999999999998,5.204600000000001
30.387,5.204600000000001
30.397,5.204600000000001
30.408,5.204600000000001
30.418999999999997,5.204600000000001
30.43,5.2033000000000005
30.440999999999995,5.202300000000001
30.451999999999998,5.2013
30.463,5.2003
30.473999999999997,5.1997
30.485,5.1997
30.495999999999995,5.1997
30.506999999999998,5.1997
30.518,5.200000000000001
30.528999999999996,5.2018
30.54,5.2035
30.551000000000002,5.2051
30.561,5.2072
30.573,5.2094000000000005
30.583,5.2119
30.594,5.214500000000001
30.604999999999997,5.2171
30.616999999999997,5.2194
30.626999999999995,5.2217
30.637999999999998,5.2239
30.649,5.2263
30.659999999999997,5.2287
30.671,5.231
30.681999999999995,5.2332
30.692999999999998,5.235200000000001
30.704,5.236700000000001
30.714999999999996,5.2378
30.726,5.2387
30.737000000000002,5.2392
30.747999999999998,5.2392
30.757999999999996,5.2392
30.769999999999996,5.2392
30.778999999999996,5.2392
30.790999999999997,5.2392
30.801000000000002,5.2392
30.812999999999995,5.2386
30.823999999999998,5.2379999999999995
30.836,5.237500000000001
30.845999999999997,5.237299999999999
30.857,5.237299999999999
30.866999999999997,5.237299999999999
30.878999999999998,5.237299999999999
30.888999999999996,5.237299999999999
30.9,5.237299999999999
30.911,5.2378
30.921999999999997,5.2387
30.933,5.239800000000001
30.943999999999996,5.241099999999999
30.955,5.2424
30.966,5.2438
30.976999999999997,5.2453
30.988,5.247
30.998999999999995,5.275
31.009999999999998,5.276
31.019999999999996,5.2767
31.031999999999996,5.277200000000001
31.043,5.277699999999999
31.054000000000002,5.2783
31.064,5.2791
31.074999999999996,5.2799
31.086,5.280900000000001
31.098,5.282
31.107999999999997,5.2834
31.119,5.2851
31.129999999999995,5.287700000000001
31.141,5.2905999999999995
31.152,5.2935
31.162999999999997,5.2963000000000005
31.174,5.2989999999999995
31.184999999999995,5.3016000000000005
31.195999999999998,5.3042
31.207,5.307
31.216,5.3102
31.229,5.3139
31.238999999999997,5.318
31.25,5.3225999999999996
31.259999999999998,5.3697
31.272,5.3873999999999995
31.281999999999996,5.388299999999999
31.293999999999997,5.388299999999999
31.304000000000002,5.388299999999999
31.315999999999995,5.388299999999999
31.326,5.3878
31.338,5.3858
31.348,5.384599999999999
31.359,5.3843
31.369999999999997,5.3843
31.381,5.3843
31.391999999999996,5.3843
31.403,5.384
31.414,5.3827
31.424999999999997,5.3818
31.434999999999995,5.3812999999999995
31.446999999999996,5.3812999999999995
31.457,5.3812999999999995
31.469,5.3812999999999995
31.479999999999997,5.3812999999999995
31.491,5.3812999999999995
31.501999999999995,5.3812999999999995
31.512,5.3812999999999995
31.522999999999996,5.3812999999999995
31.533,5.381
31.543999999999997,5.380799999999999
31.555,5.380799999999999
31.565999999999995,5.380799999999999
31.576999999999998,5.381399999999999
31.588,5.382299999999999
31.598999999999997,5.3834
31.61,5.384399999999999
31.620999999999995,5.385399999999999
31.631999999999998,5.3864
31.643,5.3873
31.653999999999996,5.388199999999999
31.665,5.389199999999999
31.674999999999997,5.3904
31.686999999999998,5.3917
31.696999999999996,5.3932
31.708,5.395299999999999
31.719,5.3977
31.729999999999997,5.4003
31.741,5.4030000000000005
31.751999999999995,5.4056999999999995
31.762999999999998,5.408099999999999
31.775,5.4102
31.784999999999997,5.4117999999999995
31.796,5.413
31.806999999999995,5.4138
31.817999999999998,5.4145
31.829,5.414899999999999
31.839999999999996,5.4152000000000005
31.851,5.4154
31.862000000000002,5.415799999999999
31.872999999999998,5.4163
31.884,5.4168
31.894,5.4175
31.906,5.4184
31.917,5.4193999999999996
31.927999999999997,5.420399999999999
31.937999999999995,5.4216
31.948999999999998,5.4229
31.961,5.452500000000001
31.972,5.4548000000000005
31.981,5.4567
31.991999999999997,5.4582
32.003,5.4597
32.015,5.4613
32.025,5.463099999999999
32.036,5.4648
